http://www.w3.org/2000/01/rdf-schema#label
http://dd.eionet.europa.eu/vocabulary/eurostat/vehicle/BUS_TOT
Motor coaches, buses and trolley buses
http://dd.eionet.europa.eu/vocabulary/eurostat/vehicle/CAR
Passenger cars
http://dd.eionet.europa.eu/vocabulary/eurostat/vehicle/TRN
Trains
