http://www.w3.org/2000/01/rdf-schema#label
http://data.cso.ie/census-2011/classification/frequency-of-speaking-irish-outside-education/all
all
http://data.cso.ie/census-2011/classification/frequency-of-speaking-irish-outside-education/daily
daily
http://data.cso.ie/census-2011/classification/frequency-of-speaking-irish-outside-education/less_often
less often
http://data.cso.ie/census-2011/classification/frequency-of-speaking-irish-outside-education/never
never
http://data.cso.ie/census-2011/classification/frequency-of-speaking-irish-outside-education/weekly
weekly
