http://www.w3.org/2000/01/rdf-schema#label
http://dd.eionet.europa.eu/vocabulary/eurostat/indic_ag/PROD_BP
Production value at basic price
http://dd.eionet.europa.eu/vocabulary/eurostat/indic_ag/PROD_PP
Production value at producer price
http://dd.eionet.europa.eu/vocabulary/eurostat/indic_ag/SUBS
Subsidies on products
http://dd.eionet.europa.eu/vocabulary/eurostat/indic_ag/TAX
Taxes on products
