http://www.w3.org/2000/01/rdf-schema#label
http://rdfdata.eionet.europa.eu/worldbank/classification/country/1A
Arab World
http://rdfdata.eionet.europa.eu/worldbank/classification/country/1W
World
http://rdfdata.eionet.europa.eu/worldbank/classification/country/4E
East Asia & Pacific (developing only)
http://rdfdata.eionet.europa.eu/worldbank/classification/country/7E
Europe & Central Asia (developing only)
http://rdfdata.eionet.europa.eu/worldbank/classification/country/8S
South Asia
http://rdfdata.eionet.europa.eu/worldbank/classification/country/AD
Andorra
http://rdfdata.eionet.europa.eu/worldbank/classification/country/AE
United Arab Emirates
http://rdfdata.eionet.europa.eu/worldbank/classification/country/AF
Afghanistan
http://rdfdata.eionet.europa.eu/worldbank/classification/country/AG
Antigua and Barbuda
http://rdfdata.eionet.europa.eu/worldbank/classification/country/AL
Albania
http://rdfdata.eionet.europa.eu/worldbank/classification/country/AM
Armenia
http://rdfdata.eionet.europa.eu/worldbank/classification/country/AO
Angola
http://rdfdata.eionet.europa.eu/worldbank/classification/country/AR
Argentina
http://rdfdata.eionet.europa.eu/worldbank/classification/country/AT
Austria
http://rdfdata.eionet.europa.eu/worldbank/classification/country/AU
Australia
http://rdfdata.eionet.europa.eu/worldbank/classification/country/AW
Aruba
http://rdfdata.eionet.europa.eu/worldbank/classification/country/AZ
Azerbaijan
http://rdfdata.eionet.europa.eu/worldbank/classification/country/BA
Bosnia and Herzegovina
http://rdfdata.eionet.europa.eu/worldbank/classification/country/BB
Barbados
http://rdfdata.eionet.europa.eu/worldbank/classification/country/BD
Bangladesh
http://rdfdata.eionet.europa.eu/worldbank/classification/country/BE
Belgium
http://rdfdata.eionet.europa.eu/worldbank/classification/country/BF
Burkina Faso
http://rdfdata.eionet.europa.eu/worldbank/classification/country/BG
Bulgaria
http://rdfdata.eionet.europa.eu/worldbank/classification/country/BH
Bahrain
http://rdfdata.eionet.europa.eu/worldbank/classification/country/BI
Burundi
http://rdfdata.eionet.europa.eu/worldbank/classification/country/BJ
Benin
http://rdfdata.eionet.europa.eu/worldbank/classification/country/BM
Bermuda
http://rdfdata.eionet.europa.eu/worldbank/classification/country/BN
Brunei Darussalam
http://rdfdata.eionet.europa.eu/worldbank/classification/country/BO
Bolivia
http://rdfdata.eionet.europa.eu/worldbank/classification/country/BR
Brazil
http://rdfdata.eionet.europa.eu/worldbank/classification/country/BS
Bahamas, The
http://rdfdata.eionet.europa.eu/worldbank/classification/country/BT
Bhutan
http://rdfdata.eionet.europa.eu/worldbank/classification/country/BW
Botswana
http://rdfdata.eionet.europa.eu/worldbank/classification/country/BY
Belarus
http://rdfdata.eionet.europa.eu/worldbank/classification/country/BZ
Belize
http://rdfdata.eionet.europa.eu/worldbank/classification/country/CA
Canada
http://rdfdata.eionet.europa.eu/worldbank/classification/country/CD
Congo, Dem. Rep.
http://rdfdata.eionet.europa.eu/worldbank/classification/country/CF
Central African Republic
http://rdfdata.eionet.europa.eu/worldbank/classification/country/CG
Congo, Rep.
http://rdfdata.eionet.europa.eu/worldbank/classification/country/CH
Switzerland
http://rdfdata.eionet.europa.eu/worldbank/classification/country/CI
Cote d'Ivoire
http://rdfdata.eionet.europa.eu/worldbank/classification/country/CL
Chile
http://rdfdata.eionet.europa.eu/worldbank/classification/country/CM
Cameroon
http://rdfdata.eionet.europa.eu/worldbank/classification/country/CN
China
http://rdfdata.eionet.europa.eu/worldbank/classification/country/CO
Colombia
http://rdfdata.eionet.europa.eu/worldbank/classification/country/CR
Costa Rica
http://rdfdata.eionet.europa.eu/worldbank/classification/country/CU
Cuba
http://rdfdata.eionet.europa.eu/worldbank/classification/country/CV
Cape Verde
http://rdfdata.eionet.europa.eu/worldbank/classification/country/CY
Cyprus
http://rdfdata.eionet.europa.eu/worldbank/classification/country/CZ
Czech Republic
http://rdfdata.eionet.europa.eu/worldbank/classification/country/DE
Germany
http://rdfdata.eionet.europa.eu/worldbank/classification/country/DJ
Djibouti
http://rdfdata.eionet.europa.eu/worldbank/classification/country/DK
Denmark
http://rdfdata.eionet.europa.eu/worldbank/classification/country/DM
Dominica
http://rdfdata.eionet.europa.eu/worldbank/classification/country/DO
Dominican Republic
http://rdfdata.eionet.europa.eu/worldbank/classification/country/DZ
Algeria
http://rdfdata.eionet.europa.eu/worldbank/classification/country/EC
Ecuador
