http://www.w3.org/2000/01/rdf-schema#label
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/AT
Austria
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/AT1
Ostösterreich
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/AT11
Burgenland (AT)
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/AT12
Niederösterreich
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/AT13
Wien
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/AT2
Südösterreich
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/AT21
Kärnten
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/AT22
Steiermark
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/AT3
Westösterreich
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/AT31
Oberösterreich
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/AT32
Salzburg
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/AT33
Tirol
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/AT34
Vorarlberg
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/BE
Belgium
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/BE1
Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/BE10
Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/BE2
Vlaams Gewest
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/BE21
Prov. Antwerpen
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/BE22
Prov. Limburg (BE)
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/BE23
Prov. Oost-Vlaanderen
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/BE24
Prov. Vlaams-Brabant
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/BE25
Prov. West-Vlaanderen
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/BE3
Région wallonne
http://dd.eionet.europa.eu/vocabulary/eurostat/geo/BE31
Prov. Brabant Wallon
