http://www.w3.org/2000/01/rdf-schema#label
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CEPA1
Protection of ambient air and climate
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CEPA112_122
Protection of climate and ozone layer
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CEPA1-3
Protection of ambient air and climate; wastewater management; waste management
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CEPA1_4_5_7
Protection of ambient air and climate; protection and remediation of soil, groundwater and surface water; noise and vibration abatement; protection against radiation
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CEPA1_4-9
Protection of ambient air and climate; protection and remediation of soil, groundwater and surface water; noise and vibration abatement; protection of biodiversity and landscapes; protection against radiation; environmental research and development; other environmental protection activities
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CEPA2
Wastewater management
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CEPA3
Waste management
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CEPA4
Protection and remediation of soil, groundwater and surface water
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CEPA4-9
Protection and remediation of soil, groundwater and surface water; noise and vibration abatement; protection of biodiversity and landscapes; protection against radiation; environmental research and development; other environmental protection activities
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CEPA5
Noise and vibration abatement (excluding workplace protection)
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CEPA6
Protection of biodiversity and landscapes
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CEPA7
Protection against radiation (excluding external safety)
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CEPA7-9
Protection against radiation; environmental research and development; other environmental protection activities
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CEPA8
Environmental research and development
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CEPA812
Environmental research and development for the protection of atmosphere and climate
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CEPA8_9
Environmental research and development; other environmental protection activities
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CEPA9
Other environmental protection activities
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CREMA10
Management of waters
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CREMA11
Management of forest resources
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CREMA11A
Management of forest areas
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CREMA11B
Minimisation of the intake of forest resources
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CREMA12
Management of wild flora and fauna
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CREMA12_15_16
Management of wild flora and fauna; research and development activities for resource management; other resource management activities
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CREMA13
Management of energy resources
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CREMA13A
Production of energy from renewable sources
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CREMA13B
Heat/energy saving and management
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CREMA13C
Minimisation of the use of fossil energy as raw materials
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CREMA14
Management of minerals
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CREMA15
Research and development activities for resource management
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CREMA15A
Research and development activities for the production of energy from renewable sources
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/CREMA16
Other resource management activities
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/TOT_CEPA
Total environmental protection activities
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/TOT_CREMA
Total resource management activities
http://dd.eionet.europa.eu/vocabulary/eurostat/ceparema/TOTAL
Total environmental protection and resource management activities
