http://www.w3.org/2000/01/rdf-schema#label
http://reference.data.gov.uk/id/government-year/2004-2005
2004-2005
http://reference.data.gov.uk/id/government-year/2005-2006
2005-2006
http://reference.data.gov.uk/id/year/2007
2007
http://reference.data.gov.uk/id/year/2008
2008
http://reference.data.gov.uk/id/government-year/2008-2010
2008-2010
http://reference.data.gov.uk/id/year/2009
2009
http://reference.data.gov.uk/id/year/2010
2010
http://reference.data.gov.uk/id/year/2011
2011
http://reference.data.gov.uk/id/gregorian-interval/2009-01-01T00:00:00/P2Y
2009-2011
http://reference.data.gov.uk/id/gregorian-interval/2010-01-01T00:00:00/P2Y
2010-2012
http://reference.data.gov.uk/id/gregorian-interval/2004-01-01T00:00:00/P3Y
2004-2007
http://reference.data.gov.uk/id/gregorian-interval/2005-01-01T00:00:00/P3Y
2005-2008
