http://www.w3.org/2000/01/rdf-schema#label
http://dd.eionet.europa.eu/vocabulary/eurostat/statinfo/COWEA
Country weights for the euro area (EA11-2000, EA12-2006, EA13-2007, EA15-2008, EA16-2010, EA17-2013, EA18)
http://dd.eionet.europa.eu/vocabulary/eurostat/statinfo/COWEA18
Country weights for EA-18 (Euro area)
http://dd.eionet.europa.eu/vocabulary/eurostat/statinfo/COWEA19
Country weights for EA-19 (Euro area)
http://dd.eionet.europa.eu/vocabulary/eurostat/statinfo/COWEEA
Country weights for EEA (European Economic Area)
http://dd.eionet.europa.eu/vocabulary/eurostat/statinfo/COWEU
Country weights for European Union (EC12-1994, EU15-2004, EU25-2006, EU27-2013, EU28)
http://dd.eionet.europa.eu/vocabulary/eurostat/statinfo/COWEU28
Country weights for EU-28 (European Union)
