http://www.w3.org/2000/01/rdf-schema#label
http://dd.eionet.europa.eu/vocabulary/eurostat/nace_r2/A
Agriculture, forestry and fishing
http://dd.eionet.europa.eu/vocabulary/eurostat/nace_r2/B-E
Industry (except construction)
http://dd.eionet.europa.eu/vocabulary/eurostat/nace_r2/C
Manufacturing
http://dd.eionet.europa.eu/vocabulary/eurostat/nace_r2/F
Construction
http://dd.eionet.europa.eu/vocabulary/eurostat/nace_r2/TOTAL
Total - all NACE activities
