http://www.w3.org/2000/01/rdf-schema#label
http://dd.eionet.europa.eu/vocabulary/eurostat/species/AGN
Angelshark - Squatina squatina
http://dd.eionet.europa.eu/vocabulary/eurostat/species/ALB
Albacore - Thunnus alalunga
http://dd.eionet.europa.eu/vocabulary/eurostat/species/ALV
Thresher - Alopias vulpinus
http://dd.eionet.europa.eu/vocabulary/eurostat/species/AMB
Greater amberjack - Seriola dumerili
http://dd.eionet.europa.eu/vocabulary/eurostat/species/ANE
European anchovy - Engraulis encrasicolus
http://dd.eionet.europa.eu/vocabulary/eurostat/species/ANK
Blackbellied angler - Lophius budegassa
http://dd.eionet.europa.eu/vocabulary/eurostat/species/ANN
Annular seabream - Diplodus annularis
http://dd.eionet.europa.eu/vocabulary/eurostat/species/ARA
Blue and red shrimp - Aristeus antennatus
http://dd.eionet.europa.eu/vocabulary/eurostat/species/ARS
Giant red shrimp - Aristaeomorpha foliacea
http://dd.eionet.europa.eu/vocabulary/eurostat/species/ASD
Allis shad - Alosa alosa
http://dd.eionet.europa.eu/vocabulary/eurostat/species/BBS
Black scorpionfish - Scorpaena porcus
http://dd.eionet.europa.eu/vocabulary/eurostat/species/BFT
Atlantic bluefin tuna - Thunnus thynnus
http://dd.eionet.europa.eu/vocabulary/eurostat/species/BLB
Blue butterfish - Stromateus fiatola
http://dd.eionet.europa.eu/vocabulary/eurostat/species/BLI
Blue ling - Molva dypterygia
http://dd.eionet.europa.eu/vocabulary/eurostat/species/BLL
Brill - Scophthalmus rhombus
http://dd.eionet.europa.eu/vocabulary/eurostat/species/BLT
Bullet tuna - Auxis rochei
http://dd.eionet.europa.eu/vocabulary/eurostat/species/BLU
Bluefish - Pomatomus saltatrix
http://dd.eionet.europa.eu/vocabulary/eurostat/species/BOG
Bogue - Boops boops
http://dd.eionet.europa.eu/vocabulary/eurostat/species/BON
Atlantic bonito - Sarda sarda
http://dd.eionet.europa.eu/vocabulary/eurostat/species/BPI
Blotched picarel - Spicara maena
http://dd.eionet.europa.eu/vocabulary/eurostat/species/BRB
Black seabream - Spondyliosoma cantharus
http://dd.eionet.europa.eu/vocabulary/eurostat/species/BRF
Blackbelly rosefish - Helicolenus dactylopteru
http://dd.eionet.europa.eu/vocabulary/eurostat/species/BSH
Blue shark - Prionace glauca
http://dd.eionet.europa.eu/vocabulary/eurostat/species/BSS
European seabass - Dicentrarchus labrax
http://dd.eionet.europa.eu/vocabulary/eurostat/species/CBM
Brown meagre - Sciaena umbra
http://dd.eionet.europa.eu/vocabulary/eurostat/species/CBR
Comber - Serranus cabrilla
http://dd.eionet.europa.eu/vocabulary/eurostat/species/CDX
Croakers,Drums, nei - Sciaenidae
http://dd.eionet.europa.eu/vocabulary/eurostat/species/CIL
Spotted flounder - Citharus linguatula
http://dd.eionet.europa.eu/vocabulary/eurostat/species/CMK
Damselfish - Chromis chromis
http://dd.eionet.europa.eu/vocabulary/eurostat/species/COD
Atlantic cod - Gadus morhua
http://dd.eionet.europa.eu/vocabulary/eurostat/species/COE
European conger - Conger conger
http://dd.eionet.europa.eu/vocabulary/eurostat/species/COU
Mediterranean rainbow wrasse - Coris julis
http://dd.eionet.europa.eu/vocabulary/eurostat/species/CPR
Common prawn - Palaemon serratus
http://dd.eionet.europa.eu/vocabulary/eurostat/species/CPU
Little gulper shark - Centrophorus uyato
http://dd.eionet.europa.eu/vocabulary/eurostat/species/CTB
Common two-banded seabream - Diplodus vulgaris
http://dd.eionet.europa.eu/vocabulary/eurostat/species/CTC
Common cuttlefish - Sepia officinalis
http://dd.eionet.europa.eu/vocabulary/eurostat/species/CTZ
Streaked gurnard - Chelidonichthys lastoviza
http://dd.eionet.europa.eu/vocabulary/eurostat/species/DEC
Common dentex - Dentex dentex
http://dd.eionet.europa.eu/vocabulary/eurostat/species/DEP
Pink dentex - Dentex gibbosus
http://dd.eionet.europa.eu/vocabulary/eurostat/species/DEX
Dentex nei - Dentex spp
http://dd.eionet.europa.eu/vocabulary/eurostat/species/DGS
Picked dogfish - Squalus acanthias
http://dd.eionet.europa.eu/vocabulary/eurostat/species/DGZ
Dogfishes nei - Squalus spp
http://dd.eionet.europa.eu/vocabulary/eurostat/species/DOL
Common dolphinfish - Coryphaena hippurus
http://dd.eionet.europa.eu/vocabulary/eurostat/species/DPS
Deepwater rose shrimp - Parapenaeus longirostris
http://dd.eionet.europa.eu/vocabulary/eurostat/species/DYL
Flying gurnard - Dactylopterus volitans
http://dd.eionet.europa.eu/vocabulary/eurostat/species/EDT
Musky octopus - Eledone moschata
http://dd.eionet.europa.eu/vocabulary/eurostat/species/EFJ
Dogtooth grouper - Epinephelus caninus
http://dd.eionet.europa.eu/vocabulary/eurostat/species/ELE
European eel - Anguilla anguilla
http://dd.eionet.europa.eu/vocabulary/eurostat/species/EOI
Horned octopus - Eledone cirrosa
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F00
Total fishery products
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F01
Aquatic animals
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F02
Freshwater and diadromous fishes
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F04
Crustaceans and molluscs
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F07
Finfish
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F08
Finfish and invertebrates
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F20
Diadromous fishes
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F22
River eels
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F24
Shads
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F30
Marine fishes
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F31
Flounders, halibuts, soles
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F32
Cods, hakes, haddocks
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F33
Miscellaneous coastal fishes
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F34
Miscellaneous demersal fishes
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F35
Herrings, sardines, anchovies
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F36
Tunas, bonitos, billfishes
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F37
Miscellaneous pelagic fishes
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F38
Sharks, rays, chimaeras
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F39
Marine fishes not identified
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F40
Crustaceans
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F42
Crabs, sea-spiders
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F43
Lobsters, spiny-rock lobsters
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F45
Shrimps, prawns
http://dd.eionet.europa.eu/vocabulary/eurostat/species/F50
Molluscs
