http://www.w3.org/2000/01/rdf-schema#label
http://dd.eionet.europa.eu/vocabulary/eurostat/indic_nrg/15_107060
Gross heat production Main activity CHP plants - Nuclear
http://dd.eionet.europa.eu/vocabulary/eurostat/indic_nrg/15_107061
Gross heat production Main activity heat only plants - Nuclear
http://dd.eionet.europa.eu/vocabulary/eurostat/indic_nrg/15_107062
Gross heat production Autoproducer CHP plants - Nuclear
http://dd.eionet.europa.eu/vocabulary/eurostat/indic_nrg/15_107063
Gross heat production Autoproducer heat only plants - Nuclear
http://dd.eionet.europa.eu/vocabulary/eurostat/indic_nrg/15_107064
Gross heat production Main activity CHP plants - Geothermal
http://dd.eionet.europa.eu/vocabulary/eurostat/indic_nrg/15_107065
Gross heat production Main activity heat only plants - Geothermal
http://dd.eionet.europa.eu/vocabulary/eurostat/indic_nrg/15_107066
Gross heat production Autoproducer CHP plants - Geothermal
http://dd.eionet.europa.eu/vocabulary/eurostat/indic_nrg/15_107067
Gross heat production Autoproducer heat only plants - Geothermal
http://dd.eionet.europa.eu/vocabulary/eurostat/indic_nrg/15_107068
Gross heat production Main activity CHP plants - Solar
http://dd.eionet.europa.eu/vocabulary/eurostat/indic_nrg/15_107069
Gross heat production Main activity heat only plants - Solar
http://dd.eionet.europa.eu/vocabulary/eurostat/indic_nrg/15_107070
Gross heat production Autoproducer CHP plants - Solar
http://dd.eionet.europa.eu/vocabulary/eurostat/indic_nrg/15_107071
Gross heat production Autoproducer heat only plants - Solar
http://dd.eionet.europa.eu/vocabulary/eurostat/indic_nrg/15_107072
Gross heat production Main activity CHP plants - Combustible Fuels
http://dd.eionet.europa.eu/vocabulary/eurostat/indic_nrg/15_107073
Gross heat production Main activity heat only plants - Combustible Fuels
http://dd.eionet.europa.eu/vocabulary/eurostat/indic_nrg/15_107074
Gross heat production Autoproducer CHP plants - Combustible Fuels
