http://www.w3.org/2000/01/rdf-schema#label
http://statistics.gov.scot/def/concept/confidence-interval/all
All
http://statistics.gov.scot/def/concept/confidence-interval/lower
Lower
http://statistics.gov.scot/def/concept/confidence-interval/upper
Upper
