http://www.w3.org/2004/02/skos/core#prefLabel
http://purl.org/linked-data/sdmx/2009/code#sex-F
Female
http://purl.org/linked-data/sdmx/2009/code#sex-M
Male
http://purl.org/linked-data/sdmx/2009/code#sex-U
Not specified
